3.170924425125122070e+00
2.494192123413085938e+00
2.497654438018798828e+00
2.496664047241210938e+00
2.161811113357543945e+00
3.167049407958984375e+00
2.818192481994628906e+00
1.491363048553466797e+00
1.808389663696289062e+00
2.789650678634643555e+00
3.452028989791870117e+00
2.759411096572875977e+00
3.075916528701782227e+00
3.057198286056518555e+00
2.370748519897460938e+00
2.022008180618286133e+00
1.676131606101989746e+00
2.301540374755859375e+00
2.604943752288818359e+00
2.908162117004394531e+00
7.380102157592773438e+00
5.502261638641357422e+00
4.985538959503173828e+00
4.089628696441650391e+00
3.314577341079711914e+00
2.916134834289550781e+00
3.629888296127319336e+00
3.922609806060791016e+00
2.912134170532226562e+00
3.261957883834838867e+00
3.475455522537231445e+00
3.399852514266967773e+00
2.927157878875732422e+00
2.837039232254028320e+00
2.724215745925903320e+00
1.971889972686767578e+00
2.573971271514892578e+00
2.858454942703247070e+00
2.816184043884277344e+00
3.132415533065795898e+00
3.111485481262207031e+00
2.073846578598022461e+00
1.738696932792663574e+00
3.102250576019287109e+00
3.803603649139404297e+00
3.461431264877319336e+00
3.470557928085327148e+00
2.444343805313110352e+00
1.788522601127624512e+00
2.131908178329467773e+00
2.478408813476562500e+00
3.167408466339111328e+00
2.827834606170654297e+00
2.834154605865478516e+00
2.494197607040405273e+00
2.163893461227416992e+00
2.832244157791137695e+00
2.490979909896850586e+00
2.485807895660400391e+00
2.144592046737670898e+00
2.801009654998779297e+00
3.466969251632690430e+00
2.442175149917602539e+00
2.097384452819824219e+00
2.409759759902954102e+00
2.062472105026245117e+00
2.042566299438476562e+00
2.022008180618286133e+00
2.324516534805297852e+00
2.301793336868286133e+00
1.950073361396789551e+00
2.908162117004394531e+00
7.397657871246337891e+00
5.690018653869628906e+00
4.222404956817626953e+00
3.581303119659423828e+00
4.431255817413330078e+00
4.144795894622802734e+00
3.216889142990112305e+00
3.648935079574584961e+00
3.579959630966186523e+00
2.896563291549682617e+00
3.158794164657592773e+00
3.044300079345703125e+00
2.942584276199340820e+00
2.827771663665771484e+00
2.055275201797485352e+00
1.971889972686767578e+00
1.897424459457397461e+00
1.843192696571350098e+00
3.163040637969970703e+00
3.477738857269287109e+00
3.113334894180297852e+00
2.411052465438842773e+00
2.074816942214965820e+00
2.412676811218261719e+00
2.081295728683471680e+00
2.089906215667724609e+00
1.764116168022155762e+00
1.445226073265075684e+00
1.788522601127624512e+00
2.810201883316040039e+00
3.506132841110229492e+00
3.165913343429565430e+00
3.172287225723266602e+00
3.174081802368164062e+00
2.834990024566650391e+00
2.496664047241210938e+00
2.161811113357543945e+00
2.491800546646118164e+00
2.821300268173217773e+00
3.492298841476440430e+00
3.480331420898437500e+00
3.127024412155151367e+00
2.441090583801269531e+00
2.097046375274658203e+00
2.080435037612915039e+00
2.389869213104248047e+00
2.370439529418945312e+00
2.021442890167236328e+00
2.656089305877685547e+00
2.302139520645141602e+00
1.951054930686950684e+00
2.576328039169311523e+00
7.380102157592773438e+00
5.154520988464355469e+00
4.371984004974365234e+00
3.459946870803833008e+00
3.045350551605224609e+00
3.274868488311767578e+00
3.573916196823120117e+00
3.607827901840209961e+00
3.610470771789550781e+00
4.275350570678710938e+00
4.163903236389160156e+00
3.738640785217285156e+00
3.272418260574340820e+00
3.522880554199218750e+00
3.410838842391967773e+00
2.988512277603149414e+00
3.258676290512084961e+00
2.515336751937866211e+00
2.817603588104248047e+00
3.130602836608886719e+00
2.767367601394653320e+00
2.757074594497680664e+00
2.410700798034667969e+00
2.757079124450683594e+00
2.415440559387207031e+00
2.091581821441650391e+00
4.532527446746826172e+00
4.532538890838623047e+00
2.799373388290405273e+00
2.129482507705688477e+00
2.142488002777099609e+00
3.167408466339111328e+00
3.170924425125122070e+00
3.175321578979492188e+00
3.867753744125366211e+00
2.830669879913330078e+00
2.162394285202026367e+00
2.157030105590820312e+00
2.485527992248535156e+00
3.492551326751708984e+00
2.466097116470336914e+00
2.125097274780273438e+00
2.111431121826171875e+00
1.770978212356567383e+00
2.409759759902954102e+00
2.391246318817138672e+00
3.034259796142578125e+00
5.431281566619873047e+00
4.700286865234375000e+00
2.962908744812011719e+00
2.276355266571044922e+00
1.285149455070495605e+00
7.344203472137451172e+00
6.042475700378417969e+00
6.395987987518310547e+00
5.256327152252197266e+00
3.958232402801513672e+00
2.841518402099609375e+00
2.974924564361572266e+00
3.607827901840209961e+00
4.321154117584228516e+00
4.591132640838623047e+00
4.535781383514404297e+00
3.717000246047973633e+00
2.263076066970825195e+00
2.497005939483642578e+00
2.728894233703613281e+00
1.968906998634338379e+00
1.899917125701904297e+00
3.553805828094482422e+00
4.213735580444335938e+00
2.784087181091308594e+00
2.768787145614624023e+00
3.802588462829589844e+00
3.094677448272705078e+00
2.757079124450683594e+00
2.415440559387207031e+00
1.755938887596130371e+00
1.764116168022155762e+00
1.445226073265075684e+00
1.788522601127624512e+00
3.499837160110473633e+00
3.500991582870483398e+00
2.149024486541748047e+00
2.155311822891235352e+00
2.159827947616577148e+00
2.835672855377197266e+00
2.494593620300292969e+00
1.831827998161315918e+00
3.508877515792846680e+00
3.499396800994873047e+00
1.816434025764465332e+00
1.808389663696289062e+00
2.789650678634643555e+00
4.839073657989501953e+00
4.469340324401855469e+00
2.742121696472167969e+00
3.057273864746093750e+00
2.701972961425781250e+00
2.022191286087036133e+00
1.999745130538940430e+00
1.975984930992126465e+00
2.603683233261108398e+00
3.243081808090209961e+00
7.468928337097167969e+00
5.739453315734863281e+00
4.143186569213867188e+00
3.459946870803833008e+00
3.411209106445312500e+00
3.562375307083129883e+00
3.934110403060913086e+00
3.565744161605834961e+00
2.598312854766845703e+00
2.917299747467041016e+00
3.143887519836425781e+00
3.054679393768310547e+00
2.935354232788085938e+00
2.492302894592285156e+00
3.075692415237426758e+00
3.679433345794677734e+00
2.912045478820800781e+00
2.177727460861206055e+00
1.798626542091369629e+00
1.770912051200866699e+00
1.749834299087524414e+00
2.417049884796142578e+00
2.751213788986206055e+00
1.738751173019409180e+00
1.414182066917419434e+00
1.755938887596130371e+00
2.780507087707519531e+00
3.480200529098510742e+00
3.141928434371948242e+00
2.467767238616943359e+00
2.141133785247802734e+00
1.815091133117675781e+00
2.492153167724609375e+00
2.491828918457031250e+00
2.497942924499511719e+00
3.174564599990844727e+00
2.494846105575561523e+00
1.827902913093566895e+00
1.824045419692993164e+00
2.812747001647949219e+00
2.466097116470336914e+00
1.797714471817016602e+00
2.775310039520263672e+00
2.759411096572875977e+00
2.741426467895507812e+00
2.722696781158447266e+00
2.370748519897460938e+00
3.687483787536621094e+00
3.664809226989746094e+00
2.302139520645141602e+00
2.275950193405151367e+00
2.577656984329223633e+00
7.379774570465087891e+00
5.690018653869628906e+00
4.602408409118652344e+00
3.834475994110107422e+00
3.683578729629516602e+00
3.200345277786254883e+00
2.568982601165771484e+00
2.296722412109375000e+00
2.287409543991088867e+00
2.575693845748901367e+00
3.505270242691040039e+00
3.032973527908325195e+00
2.948859453201293945e+00
3.166295289993286133e+00
2.055275201797485352e+00
1.638447880744934082e+00
1.566585659980773926e+00
1.843192696571350098e+00
2.817603588104248047e+00
2.784087181091308594e+00
1.749834299087524414e+00
1.408498048782348633e+00
2.755696058273315430e+00
2.749524116516113281e+00
1.747156023979187012e+00
2.089906215667724609e+00
1.764116168022155762e+00
2.791193008422851562e+00
3.139113664627075195e+00
1.797047138214111328e+00
1.808633685111999512e+00
2.825454235076904297e+00
3.170924425125122070e+00
2.157888412475585938e+00
1.502693772315979004e+00
1.504415154457092285e+00
1.504123926162719727e+00
1.501830697059631348e+00
1.824045419692993164e+00
1.816434025764465332e+00
1.808389663696289062e+00
1.797226428985595703e+00
2.111936807632446289e+00
2.759778022766113281e+00
2.080435037612915039e+00
1.737541913986206055e+00
2.043220520019531250e+00
1.698165774345397949e+00
1.676131606101989746e+00
1.975984930992126465e+00
2.275950193405151367e+00
2.577656984329223633e+00
7.397334098815917969e+00
6.590496063232421875e+00
4.682902812957763672e+00
2.841335535049438477e+00
2.778384923934936523e+00
3.636820077896118164e+00
4.240963459014892578e+00
4.282607078552246094e+00
4.291411399841308594e+00
3.899319171905517578e+00
2.799963474273681641e+00
3.408751010894775391e+00
3.612479686737060547e+00
2.832882404327392578e+00
2.728894233703613281e+00
2.645709514617919922e+00
3.961764335632324219e+00
3.546186208724975586e+00
2.135384082794189453e+00
4.186683654785156250e+00
4.517249584197998047e+00
2.757074594497680664e+00
3.799757003784179688e+00
4.151456832885742188e+00
4.517514228820800781e+00
4.880672454833984375e+00
5.255277633666992188e+00
3.817906856536865234e+00
1.788522601127624512e+00
2.131908178329467773e+00
1.806717753410339355e+00
1.816894054412841797e+00
2.155311822891235352e+00
2.159827947616577148e+00
2.497654438018798828e+00
2.496664047241210938e+00
3.172283411026000977e+00
3.165127038955688477e+00
2.153055667877197266e+00
1.816434025764465332e+00
1.808389663696289062e+00
2.456008672714233398e+00
3.451354980468750000e+00
3.434699058532714844e+00
2.080435037612915039e+00
1.737541913986206055e+00
2.043220520019531250e+00
2.349044561386108398e+00
2.326449155807495117e+00
1.975984930992126465e+00
2.934232234954833984e+00
2.909221410751342773e+00
7.361951828002929688e+00
5.690018653869628906e+00
4.222404956817626953e+00
3.956131458282470703e+00
4.333601474761962891e+00
4.220867633819580078e+00
3.159754037857055664e+00
3.336286067962646484e+00
3.228857278823852539e+00
2.237152099609375000e+00
2.829771995544433594e+00
3.738640785217285156e+00
3.971799612045288086e+00
3.166295289993286133e+00
2.392474889755249023e+00
1.968906998634338379e+00
2.236171722412109375e+00
2.858454942703247070e+00
3.162177801132202148e+00
2.440448045730590820e+00
2.427240371704101562e+00
2.754641294479370117e+00
2.412750005722045898e+00
2.072681427001953125e+00
1.747156023979187012e+00
2.770907640457153320e+00
3.122101068496704102e+00
3.133971214294433594e+00
3.141928434371948242e+00
2.467767238616943359e+00
2.141133785247802734e+00
1.815091133117675781e+00
1.823583841323852539e+00
2.159827947616577148e+00
2.162477970123291016e+00
1.831428647041320801e+00
1.504123926162719727e+00
1.828922748565673828e+00
2.485807895660400391e+00
3.151155710220336914e+00
2.801552772521972656e+00
2.789650678634643555e+00
2.775255441665649414e+00
2.426885366439819336e+00
2.080435037612915039e+00
1.737541913986206055e+00
2.043220520019531250e+00
3.346565008163452148e+00
3.664809226989746094e+00
2.302139520645141602e+00
2.603683233261108398e+00
3.243081808090209961e+00
7.397657871246337891e+00
6.397659301757812500e+00
4.682902812957763672e+00
3.581303119659423828e+00
3.683578729629516602e+00
3.200345277786254883e+00
2.919435024261474609e+00
3.648935079574584961e+00
4.651737213134765625e+00
3.876975774765014648e+00
3.158794164657592773e+00
3.044300079345703125e+00
2.601350069046020508e+00
2.492302894592285156e+00
3.075692415237426758e+00
2.982930421829223633e+00
2.573971271514892578e+00
2.858454942703247070e+00
2.132878065109252930e+00
1.437619924545288086e+00
2.088135957717895508e+00
2.757074594497680664e+00
2.410700798034667969e+00
3.102250576019287109e+00
2.755166530609130859e+00
2.430098533630371094e+00
3.122101068496704102e+00
2.108284235000610352e+00
1.456685900688171387e+00
2.810533046722412109e+00
2.811971187591552734e+00
1.816894054412841797e+00
2.155311822891235352e+00
2.834154605865478516e+00
3.175333976745605469e+00
2.834662199020385742e+00
2.494846105575561523e+00
2.491800546646118164e+00
3.160288095474243164e+00
3.492551326751708984e+00
2.801552772521972656e+00
2.789655208587646484e+00
